"","point","mean","low","high","time"
"1","model predict (95% CI)",26.3480977540036,2.83889542439459,88.6047376040234,1993
"2","model predict (95% CI)",20.6050841004067,2.89386690287819,61.1176004689943,1994
"3","model predict (95% CI)",13.1068513811165,1.98482284668377,35.9131066371922,1995
"4","model predict (95% CI)",9.43468833896329,1.8058744016701,25.3641719193713,1996
"5","model predict (95% CI)",5.18168485569992,0.816398995419334,16.1333759523643,1997
"6","model predict (95% CI)",6.84034361569218,1.06533705183408,17.875639074649,1998
"7","model predict (95% CI)",6.3295707374296,1.04159085998502,17.6471209847343,1999
"8","model predict (95% CI)",3.40387773313416,0.341190272014613,11.908779046994,2000
"9","model predict (95% CI)",6.67641216636811,1.48824372884282,17.9616060082323,2001
"10","model predict (95% CI)",4.05487676290485,0.322649677556625,14.3527045900855,2002
"11","model predict (95% CI)",5.74698069424579,1.30908763520839,15.3675699250046,2003
"12","model predict (95% CI)",4.51445656907167,0.386357162822451,17.1523104073315,2004
"13","model predict (95% CI)",4.32856276601761,0.751899026082565,13.4503479908495,2005
"14","model predict (95% CI)",2.43188341785348,0.311013968149719,7.64952308229442,2006
