"","point","mean","low","high","time"
"1","model predict (95% CI)",0.813943302794532,0.633105395792208,0.931363229037616,1993
"2","model predict (95% CI)",0.825657054486548,0.676639692706497,0.939674515284939,1994
"3","model predict (95% CI)",0.82477090432134,0.669451155344099,0.935918657772826,1995
"4","model predict (95% CI)",0.817549998791576,0.594009066627635,0.928113484026302,1996
"5","model predict (95% CI)",0.826035525176943,0.674006333352337,0.92881869230524,1997
"6","model predict (95% CI)",0.824603479753468,0.664646188207097,0.942679714782455,1998
"7","model predict (95% CI)",0.826512192897632,0.663221154488714,0.940897500100376,1999
"8","model predict (95% CI)",0.819677755121757,0.655424586354698,0.921691171667545,2000
"9","model predict (95% CI)",0.81663101929838,0.654256354001754,0.926308049315075,2001
"10","model predict (95% CI)",0.824578829298467,0.676576461187772,0.939691367637133,2002
"11","model predict (95% CI)",0.816562226809403,0.642617497642296,0.922326948363704,2003
"12","model predict (95% CI)",0.816784645315781,0.632402760856781,0.917387475046353,2004
"13","model predict (95% CI)",0.811234339511896,0.614673666129813,0.917590829592051,2005
"14","model predict (95% CI)",0.827025161208757,0.692583023722493,0.938381623747752,2006
