"","point","mean","low","high","time"
"1","model predict (95% CI)",1.67319569766823,0.699345120426192,2.89453525518314,1993
"2","model predict (95% CI)",1.62829592539323,0.603011642584607,2.69909793731137,1994
"3","model predict (95% CI)",1.59735293666268,0.731665696349347,2.78284694218594,1995
"4","model predict (95% CI)",1.95511921337709,0.807877783839794,3.75918059145443,1996
"5","model predict (95% CI)",2.06338849932277,0.84134321296176,4.64070044234477,1997
"6","model predict (95% CI)",2.14223079875591,0.85790269872794,4.3508756858128,1998
"7","model predict (95% CI)",2.02579282569568,0.806768033395526,4.1851105012749,1999
"8","model predict (95% CI)",2.12670001012625,0.854498865053691,4.38026502148063,2000
"9","model predict (95% CI)",1.91809797724878,0.770233352964175,3.98343038362201,2001
"10","model predict (95% CI)",2.12970105001095,0.933806257826015,4.36206971420935,2002
"11","model predict (95% CI)",2.04413668495323,0.889839125845035,4.26246641041567,2003
"12","model predict (95% CI)",2.18285984794503,0.938226876326258,4.32073549264376,2004
"13","model predict (95% CI)",2.0112417607139,0.872258220509761,4.47926383055357,2005
"14","model predict (95% CI)",2.33194284204315,1.00807758920958,4.71454452680979,2006
