"","point","mean","low","high","time"
"1","model predict (95% CI)",1.46894389943186,0.569384871971086,2.43322295574474,1993
"2","model predict (95% CI)",1.35326605837126,0.462556297214165,2.14344994264952,1994
"3","model predict (95% CI)",1.47503029825648,0.629781798507309,2.40524923835014,1995
"4","model predict (95% CI)",1.74935681800475,0.789312794301999,2.92283918879341,1996
"5","model predict (95% CI)",2.08989838617181,0.87864106384133,4.28668009304389,1997
"6","model predict (95% CI)",2.00586903070407,0.895012289273661,3.85733971685469,1998
"7","model predict (95% CI)",2.03699983920832,0.929271985920078,3.97805783375626,1999
"8","model predict (95% CI)",1.90238554268727,0.784370402481698,3.31055942876237,2000
"9","model predict (95% CI)",1.99357379785386,0.912492461745468,4.41353699856731,2001
"10","model predict (95% CI)",2.20470724595918,0.937867162667053,4.3895329367298,2002
"11","model predict (95% CI)",1.90778768051131,0.824359718832567,3.24511378379054,2003
"12","model predict (95% CI)",2.19929874809431,0.963852186089037,4.34316402586817,2004
"13","model predict (95% CI)",2.16097721453187,0.989768526468343,4.79428750702092,2005
"14","model predict (95% CI)",2.36048157567117,0.99877840921161,4.69395683782232,2006
