"","point","mean","low","high","time"
"1","model predict (95% CI)",17.26656772886,9.94619909641825,26.7812905328786,1993
"2","model predict (95% CI)",5.95195034344337,0.5388580843058,15.3120232735362,1994
"3","model predict (95% CI)",2.59298123719835,0.855411680057304,5.1027662484008,1995
"4","model predict (95% CI)",4.23687405889016,2.51919813953906,6.39512475573608,1996
"5","model predict (95% CI)",2.72901364237235,1.29367985979078,4.53218762553705,1997
"6","model predict (95% CI)",2.08753664010373,0.651909346661379,3.731410368167,1998
"7","model predict (95% CI)",0.991005719853039,0.240781678931088,2.16200809987879,1999
"8","model predict (95% CI)",1.7036845313143,0.686932568183913,2.94544348447681,2000
"9","model predict (95% CI)",1.91811261819648,0.609909962422182,3.62999663253601,2001
"10","model predict (95% CI)",0.952325368654296,0.116335561340363,2.39089726985282,2002
"11","model predict (95% CI)",2.01892526387994,0.863894556869335,3.53019397383759,2003
"12","model predict (95% CI)",2.18327992374563,0.555009035328941,4.23898446804246,2004
"13","model predict (95% CI)",1.85187414445721,0.695719639229123,3.48696176709518,2005
"14","model predict (95% CI)",0.783857903480421,0.102475963503808,2.04214358022293,2006
