"","point","mean","low","high","time"
"1","model predict (95% CI)",0.85198345195644,0.32622249006794,0.999810582688284,1993
"2","model predict (95% CI)",0.902618311644483,0.436460460140218,0.999864898732183,1994
"3","model predict (95% CI)",0.913276352076567,0.452306703875632,0.999977692596523,1995
"4","model predict (95% CI)",0.918457288477559,0.529656816422279,0.999983047002512,1996
"5","model predict (95% CI)",0.865251346698076,0.376306531448865,0.999997248686601,1997
"6","model predict (95% CI)",0.972137927715375,0.736281415506387,0.999999591356109,1998
"7","model predict (95% CI)",0.947525345400114,0.598617678972174,0.999999929816486,1999
"8","model predict (95% CI)",0.930991637911573,0.610783716143105,0.999918793313012,2000
"9","model predict (95% CI)",0.921455674571791,0.614491647377845,0.999423169512115,2001
"10","model predict (95% CI)",0.923536112181208,0.536945510865791,0.999999390327344,2002
"11","model predict (95% CI)",0.935245348000971,0.541302602852766,0.999997934762149,2003
"12","model predict (95% CI)",0.907872922436264,0.462114090405162,0.999933581090584,2004
"13","model predict (95% CI)",0.902956994890786,0.38103771974773,0.999759314915625,2005
"14","model predict (95% CI)",0.868022813580413,0.270178783580312,0.999893478252174,2006
