"","point","mean","low","high","time"
"1","model predict (95% CI)",1.89024246020373,0.90477017343461,3.75567880804411,1993
"2","model predict (95% CI)",1.97460914836909,0.899238825125247,3.77631908886144,1994
"3","model predict (95% CI)",1.7448247150052,0.833343196699953,4.11174796290434,1995
"4","model predict (95% CI)",2.05927079890778,0.709167669384593,4.75471941343334,1996
"5","model predict (95% CI)",1.94898174745054,0.8056085004162,3.85997677653528,1997
"6","model predict (95% CI)",2.1146762979737,1.02918941103975,4.18471579599345,1998
"7","model predict (95% CI)",1.85177464583094,0.772790577005921,3.02530791331367,1999
"8","model predict (95% CI)",2.18295878284135,1.09185085204089,4.57522688773211,2000
"9","model predict (95% CI)",1.8530937046589,1.00038592914895,3.80895099258326,2001
"10","model predict (95% CI)",2.05640876842817,0.832378332314699,3.74895295052194,2002
"11","model predict (95% CI)",2.14668078177148,1.14300880570742,4.80795541624917,2003
"12","model predict (95% CI)",2.05694094986088,0.862705685940522,3.60938537803245,2004
"13","model predict (95% CI)",1.87162424261224,0.90110814907752,3.3752634154467,2005
"14","model predict (95% CI)",2.21246815857375,1.09563966182359,4.38648009266728,2006
