"","point","mean","low","high","time"
"1","model predict (95% CI)",1.66944629222672,0.768249620667848,2.97093107864903,1993
"2","model predict (95% CI)",1.56071563732519,0.770388129482317,2.43683684683765,1994
"3","model predict (95% CI)",1.48741692590775,0.758829578187393,2.47444491235969,1995
"4","model predict (95% CI)",1.86703119291812,0.940691171201341,3.36398127366521,1996
"5","model predict (95% CI)",2.11333599755689,0.956566067768249,4.25130257475209,1997
"6","model predict (95% CI)",2.11770940487552,1.09551311893567,3.76770694519513,1998
"7","model predict (95% CI)",2.03005286732774,0.917039292935754,3.92314699952063,1999
"8","model predict (95% CI)",2.01010947701451,1.00565907307728,3.47417635430051,2000
"9","model predict (95% CI)",1.94262995580741,0.839394365293138,3.75341193833273,2001
"10","model predict (95% CI)",2.19737430338313,0.981465143470507,4.23619977553629,2002
"11","model predict (95% CI)",2.02690821509828,1.02624769062635,3.88749031284155,2003
"12","model predict (95% CI)",2.21824322540087,0.927098867360228,4.5766086081255,2004
"13","model predict (95% CI)",2.01734276009079,0.829308357612986,4.35756769404539,2005
"14","model predict (95% CI)",2.24142989699553,1.04838061346989,4.24620036425517,2006
