"","point","mean","low","high","time"
"1","model predict (95% CI)",0.822720164110642,0.567596880020873,0.989748949020304,1993
"2","model predict (95% CI)",0.804115040332221,0.46543705932075,0.986190565689485,1994
"3","model predict (95% CI)",0.962396312731308,0.863545703753984,0.99726720835866,1995
"4","model predict (95% CI)",0.698489791476075,0.3733028358293,0.983253095840643,1996
"5","model predict (95% CI)",0.876016504657815,0.631805023115482,0.993677162813293,1997
"6","model predict (95% CI)",0.919844853380353,0.722305458828262,0.995641961104041,1998
"7","model predict (95% CI)",0.860462117820794,0.542210319778547,0.99436693724853,1999
"8","model predict (95% CI)",0.864169599837388,0.567726461931773,0.995922758518298,2000
"9","model predict (95% CI)",0.881854081520347,0.622185389639671,0.99371232051218,2001
"10","model predict (95% CI)",0.80119883123973,0.463613674279266,0.994139903720304,2002
"11","model predict (95% CI)",0.845653790345523,0.550755476436121,0.993164724455887,2003
"12","model predict (95% CI)",0.81447112858579,0.454624270450517,0.993721420102326,2004
"13","model predict (95% CI)",0.888734608106849,0.633468912110182,0.995551847020771,2005
"14","model predict (95% CI)",0.726632884375565,0.273431179497672,0.985042281185248,2006
