"","point","mean","low","high","time"
"1","model predict (95% CI)",81.5019444651607,35.9496382292627,172.280872973786,1993
"2","model predict (95% CI)",12.9198865351594,6.7511114179283,22.8073074749996,1994
"3","model predict (95% CI)",165.396659876357,60.9585616609503,344.425548423732,1995
"4","model predict (95% CI)",5.25707480536675,3.20661437426052,8.11918870246853,1996
"5","model predict (95% CI)",6.02801568938987,1.65837892366621,13.9916225134709,1997
"6","model predict (95% CI)",3.49131397138627,1.47123911462719,6.86793073873092,1998
"7","model predict (95% CI)",4.97482266388326,2.02741750081861,9.74560216462201,1999
"8","model predict (95% CI)",4.77416091041704,1.53382527412427,9.82532242733321,2000
"9","model predict (95% CI)",7.70010228000819,3.39101605015713,14.6030129231297,2001
"10","model predict (95% CI)",5.5597398111316,2.0271779072004,12.0654097817603,2002
"11","model predict (95% CI)",12.2075550055735,4.23038331871292,26.559618562725,2003
"12","model predict (95% CI)",11.0850440650515,4.10142031371865,21.4469064022769,2004
"13","model predict (95% CI)",16.7522619642691,6.0795622080989,33.2559602499119,2005
"14","model predict (95% CI)",8.60270793223757,3.99662507072086,15.5697527117485,2006
