"","point","mean","low","high","time"
"1","model predict (95% CI)",0.840454008063428,0.248606726752456,1.99634671270848,1993
"2","model predict (95% CI)",1.12773675621976,0.324407342972299,3.16223836924812,1994
"3","model predict (95% CI)",1.0744879783569,0.329513622402783,2.93137051910324,1995
"4","model predict (95% CI)",0.793639203634315,0.203798905767047,2.01015351085229,1996
"5","model predict (95% CI)",0.817535577965793,0.220350673052956,2.06551042383763,1997
"6","model predict (95% CI)",0.532010939451233,0.15001182329219,1.30980401364761,1998
"7","model predict (95% CI)",1.26988211101348,0.31832853717049,3.43794829750202,1999
"8","model predict (95% CI)",0.957118416659297,0.246317649095769,2.29601094432246,2000
"9","model predict (95% CI)",1.16066672709178,0.25230801016318,2.6629267878806,2001
"10","model predict (95% CI)",0.952346414583457,0.284836008778615,2.84182158505646,2002
"11","model predict (95% CI)",0.871268915421821,0.261964281364342,2.42903942460905,2003
"12","model predict (95% CI)",1.09158676546236,0.335984750360391,2.95514404289204,2004
"13","model predict (95% CI)",0.404995591199026,0.123482959625451,1.12685863993107,2005
"14","model predict (95% CI)",0.522588689633211,0.149199478330225,1.31677059067074,2006
