"","point","mean","low","high","time"
"1","model predict (95% CI)",0.857209511401472,0.27043744637392,2.04621920109984,1993
"2","model predict (95% CI)",1.14030770143602,0.349269926944526,2.85159501898561,1994
"3","model predict (95% CI)",1.04784106414575,0.278561350175686,2.80366099021459,1995
"4","model predict (95% CI)",0.810214202328352,0.241036636891243,2.05035342765953,1996
"5","model predict (95% CI)",0.776611198014705,0.214139525725249,1.85274505908608,1997
"6","model predict (95% CI)",0.586599125363646,0.181143482787858,1.90946166430954,1998
"7","model predict (95% CI)",1.38254337209509,0.397856335606385,4.37630394689255,1999
"8","model predict (95% CI)",0.962775457621371,0.260876330909768,2.61040402092443,2000
"9","model predict (95% CI)",1.20965968040646,0.378494438886039,3.02200445659944,2001
"10","model predict (95% CI)",0.833621893372927,0.206605740037514,2.15893040386041,2002
"11","model predict (95% CI)",0.853379235210885,0.258617849765451,2.13433969106197,2003
"12","model predict (95% CI)",1.14412996988609,0.322246014300491,3.84610970660397,2004
"13","model predict (95% CI)",0.397020950087915,0.131716979950653,1.11528585391393,2005
"14","model predict (95% CI)",0.531440808962034,0.121636018106479,1.41077795186533,2006
