"","point","mean","low","high","time"
"1","model predict (95% CI)",1.75533599338477,0.544902169638325,3.60914452700021,1993
"2","model predict (95% CI)",1.7141489484686,0.499265146215991,3.24242190875949,1994
"3","model predict (95% CI)",1.7375786479123,0.579770722195932,4.19442888335679,1995
"4","model predict (95% CI)",2.01103994838284,0.666855280684323,4.45928798662031,1996
"5","model predict (95% CI)",2.16174523481054,0.690576055597915,5.35484698287066,1997
"6","model predict (95% CI)",2.17636546841384,0.723051514666987,4.98613854231858,1998
"7","model predict (95% CI)",2.07208489450718,0.693140661868983,4.95794222496597,1999
"8","model predict (95% CI)",2.17424382560991,0.713392154558147,4.92490420623611,2000
"9","model predict (95% CI)",1.92110496801015,0.625301436190788,4.35995988073567,2001
"10","model predict (95% CI)",2.08560313490226,0.623590006634263,4.69863452961213,2002
"11","model predict (95% CI)",2.23724508355572,0.816129051260399,5.75021651324788,2003
"12","model predict (95% CI)",2.39233241404328,0.864201077300489,6.29934451404095,2004
"13","model predict (95% CI)",2.09017303510258,0.662028326396465,5.41392603943361,2005
"14","model predict (95% CI)",2.33383819339163,0.8453205604143,5.28987796030541,2006
