"","point","mean","low","high","time"
"1","model predict (95% CI)",0.804565784840747,0.472810193978281,0.990682397377226,1993
"2","model predict (95% CI)",0.650858850427891,0.352621869526987,0.966645754097381,1994
"3","model predict (95% CI)",0.662971861458239,0.386466586901186,0.97661830498308,1995
"4","model predict (95% CI)",0.888065462425416,0.629212252483612,0.994907839704492,1996
"5","model predict (95% CI)",0.471867055582069,0.134891198030959,0.948742401522171,1997
"6","model predict (95% CI)",0.856785853344255,0.528908229697794,0.993933829624411,1998
"7","model predict (95% CI)",0.803905950343868,0.39888537581311,0.994293802246155,1999
"8","model predict (95% CI)",0.790346286716868,0.316595338309297,0.994133104221381,2000
"9","model predict (95% CI)",0.877068437684039,0.572176957041148,0.995125158683145,2001
"10","model predict (95% CI)",0.814150300362677,0.437812969198236,0.993034541995344,2002
"11","model predict (95% CI)",0.811872105185033,0.413673474681212,0.993385462973005,2003
"12","model predict (95% CI)",0.809820134728286,0.382864865411788,0.992775936593663,2004
"13","model predict (95% CI)",0.696498737762431,0.257396323921019,0.987525255370971,2005
"14","model predict (95% CI)",0.903425569318741,0.646157632354597,0.996012854630139,2006
