"","point","mean","low","high","time"
"1","model predict (95% CI)",1.03532375788846,0.46012279201887,1.59272810126769,1993
"2","model predict (95% CI)",0.963607877213748,0.413015090716878,1.54112174309605,1994
"3","model predict (95% CI)",1.10872389189224,0.538825135644186,1.66188476917417,1995
"4","model predict (95% CI)",1.71192217451583,0.844570916649795,2.74761911915898,1996
"5","model predict (95% CI)",1.9216239481762,0.885104776319455,3.31525349339184,1997
"6","model predict (95% CI)",1.88210950876728,0.949878490729137,3.13747244503406,1998
"7","model predict (95% CI)",1.76014305590127,0.909796736893275,2.90980165976211,1999
"8","model predict (95% CI)",1.60180041361266,0.684500742394168,2.63311318925724,2000
"9","model predict (95% CI)",2.26222921976667,1.31891094937075,3.5610431572083,2001
"10","model predict (95% CI)",2.08306740797583,1.04722625822135,3.49039249470468,2002
"11","model predict (95% CI)",1.66779928843921,0.838675895556109,2.57353167922478,2003
"12","model predict (95% CI)",1.89606723864552,1.01204936556501,3.12238626147859,2004
"13","model predict (95% CI)",2.06783336781177,1.07731910256563,3.88456920388579,2005
"14","model predict (95% CI)",1.86817214752725,0.959769189505124,3.46195670290644,2006
